0,1,2,3
0.08640957170175367,-0.26257375005591255,-0.15892227158164657,0.08989859835629543
-0.07212061868253689,-0.27645953239834226,-0.13711890162422294,0.1059810062638917
-0.34510852010483845,-0.29581887989849276,-0.1592439520490078,0.10824903814829628
-0.18894740858478248,-0.306846317627609,-0.1298060247140099,0.13237265000969067
-0.20810668111137387,-0.3127464458844899,-0.12471131372001645,0.0991769106106779
-0.05253556346472449,-0.2722654379985763,-0.15138595828094273,0.0973212481598014
0.13971998441757394,-0.2628598386980194,-0.08903099254088437,0.11484694908474605
0.12434102984907314,-0.2612460860118571,-0.15016362677778247,0.09340373854128436
-0.2634979517337728,-0.314741899859467,-0.17179764336376568,0.09525940099216085
-0.0891496453328115,-0.27413046363701127,-0.16897219832902832,0.11216654776681334
-0.22175250748306502,-0.2924034369483116,0.014075072506930353,0.16701168242605186
-0.013506386211308397,-0.27115263287211067,-0.1341355827365643,0.09402229269157653
0.25220872243753434,-0.25693777175465693,-0.03611334442212491,0.11505313380151008
-0.08642916550178614,-0.29443118441123184,-0.18745501181263066,0.09360992325804841
0.08321021600238399,-0.27543215361075696,0.11623477409349936,0.2639184993051575
-0.08040659494166591,-0.2801631186136203,-0.04745554358681392,0.13567160547791554
0.1206056803463631,-0.28067147636929,-0.08056308958759392,0.10824903814829628
-0.08756154210187839,-0.2955480011821245,-0.16403804915849826,0.09196044552393598
-0.4463523155502773,-0.32585347641679663,-0.11170371640393326,0.14288807056465747
-0.1412518731990139,-0.28829216594905493,-0.01509279244899736,0.19010437070362596
0.009109783040942898,-0.28763756940019863,-0.15684947656190476,0.09154807609040787
-0.05216616701725485,-0.2938028417864128,-0.12152533677447525,0.10082638834479032
-0.2422447686254085,-0.30464850153988343,-0.1941400388668666,0.11216654776681334
-0.183482919661849,-0.3014047848564536,-0.19258608495951307,0.08928004420600327
0.3506820674616564,-0.27037900415042226,-0.024925985461577094,0.11505313380151008
0.12953995992147382,-0.29071034430331194,0.0606291609829932,0.1468055801831745
0.02027082735213892,-0.2938867463802685,-0.04853818921288411,0.12618710850676904
-0.25908675413096616,-0.31986705133503823,0.017727342337255925,0.25835151195252803
0.0974027371126509,-0.2812156168186367,-0.036315135672312565,0.09752743287656546
-0.20548334569627769,-0.2978267450080948,-0.16657804829753087,0.1000016494777341
0.02687130570328755,-0.2831796060561381,-0.13150997490130278,0.09505321627539681
0.05687677332732122,-0.28713326272874157,-0.019806057783333053,0.10824903814829628
-0.22678010400065352,-0.30524630311721357,-0.15717131585941224,0.16247561865724264
0.11559612098920924,-0.28743671448414343,-0.010320306733605566,0.12082630587090362
-0.17204975002834305,-0.3172733654029547,0.14927394406109312,0.1694858990272205
-0.25841609324622905,-0.3171424138514224,0.005734896621084118,0.1494859815011072
-0.1438249954288615,-0.1884228447173274,-0.055871498697764393,0.1169087962523866
-0.35207893900607945,-0.31849061290188085,-0.0471421796516347,0.1494859815011072
-0.2637706906590826,-0.3081726667107941,-0.1761217372849552,0.10185731192861061
-0.16500512469738676,-0.30493245370546174,0.054109919769379844,0.156290077154321
0.0444201890130661,-0.2998334310131421,-0.08830550124296943,0.163712726957827
0.17764500163960484,-0.2357246883800922,-0.08299668054773429,0.11855827398649901
-0.15173186314762266,-0.27557625924663787,-0.12237363587861891,0.0969088787262733
-0.2086291036199417,-0.2787870132174415,-0.14480757098894512,0.09525940099216085
-0.09633980745338111,-0.29996522659958935,-0.05871049238636317,0.22680525028762766
-0.18858025380228438,-0.30447376211400146,-0.13425409073701813,0.08288831798631757
-0.17039982624675626,-0.24113392101010614,-0.15906252874278304,0.07216671271458674
-0.15449254490682385,-0.22712954264569926,-0.13719765719579874,0.11113562418299305
-0.1708665712674975,-0.24340066490982293,-0.1574599868688923,0.09855835646038572
-0.2168400387275719,-0.01656918273198632,-0.03748365954991295,0.10824903814829628
-0.25134391568746123,-0.2435096165479937,-0.14722404496960687,0.08103265553544109
-0.15885237677424785,-0.23862737491084807,-0.07990350666246568,0.09855835646038572
-0.40476184130827075,-0.17836527166772842,-0.0007918721057585953,0.16391891167459102
0.019517859597317888,-0.13702130882330885,-0.16709846946408957,0.10701192984771196
-0.15550217614044465,-0.2113487561402478,-0.13356027764525513,0.1437128094317137
-0.21203760467483274,-0.22584069694473882,-0.16681393670641187,0.17525907109661404
-0.20594363922714332,-0.16490637353507012,-0.06746769178527084,0.13938293037966853
-0.12029719173144926,-0.20604608138441424,-0.07419586330482783,0.20103216069212085
-0.3483567523115464,-0.22366418281325295,-0.17925372754232682,0.10391915909625116
-0.31252468931367755,-0.21874133537952445,-0.13459591088881165,0.09567177042568897
-0.11509724378116526,-0.2057857855529386,-0.1419096671488836,0.06701209479548538
-0.29168215591608493,-0.23286163334806786,-0.1423169254219504,0.08989859835629543
-0.061024904673077196,-0.20211231351869052,-0.1134220374976801,0.10659956041418386
-0.23235675686209611,-0.2125363718584939,-0.16362874420752693,0.10824903814829628
-0.04167157445509578,-0.19775256168271477,-0.10663575082601498,0.09402229269157653
-0.0991395985499286,-0.20971931486589063,-0.10046951556979652,0.16763023657634402
0.011188336408065158,-0.3040871170510672,-0.1669084886137484,0.09649650929274517
-0.12237142578065008,-0.200341932031022,-0.063182369925699,0.10969233116564467
-0.003094865576817707,-0.19296993321897532,-0.10176575429755427,0.11113562418299305
-0.1756503219868225,-0.20438391130695302,-0.1576205652363461,0.1385581915126123
0.12037967527438653,-0.18592290871528858,-0.14555329224413174,0.17525907109661404
-0.18541224149490126,-0.21704602580033308,-0.011493174781301518,0.17711473354749052
-0.10214619790101154,-0.14729002737021682,-0.11758838483354961,0.05670285895728265
-0.049622496127461724,-0.19748831100600941,-0.03413059174217356,0.11216654776681334
0.193555719344768,-0.17729653296582698,-0.09955731852235702,0.11031088531593683
0.0022007457124493257,-0.19047270315507783,-0.1457519940638947,0.09031096778982355
-0.3798405289308231,-0.22493486605391844,-0.06541950399938654,0.2261866961373355
0.014906862004694488,-0.19217370754790467,-0.06488348918784764,0.11773353511944279
-0.2802373755356067,-0.21388043419302163,-0.07345277570172717,0.18371264448394026
-0.086040381565953,-0.19262297291415753,-0.03275550260191898,0.10824903814829628
-0.45216257067764154,-0.22916879628351566,-0.11147075666044193,0.16061995620636615
-0.20845257253631727,-0.27538597331315456,-0.14882025387909212,0.14165096226407314
-0.45696299694288023,-0.22787739572993698,-0.07984931250841562,0.31422757019558684
-0.3562682939080636,-0.22394733492745617,-0.09346957313103371,0.2525783398831345
-0.15802388995273614,-0.15801423390751007,-0.16221189806324726,0.08330068741984568
-0.25879777294891293,-0.21820251843693694,-0.08327335122239587,0.16165087979018644
-0.34192805928595577,-0.22572389617724747,-0.05730867568836917,0.15835192432196155
-0.42116641262794813,-0.23330846840971142,-0.043768821305578465,0.17113537676133295
-0.19693785488885834,-0.15989529473646477,-0.16064413636585867,0.08082647081867703
-0.36058512235386764,-0.17910170544736823,-0.10365247374191983,0.13608397491144367
-0.1797687781973072,-0.2554685711792587,-0.048750215348348336,0.17525907109661404
-0.29350555866462036,-0.1651933574083149,-0.1788445373103643,0.08742438175512678
-0.08396934557435592,-0.24019539088892844,-0.041039649474144846,0.3327841947043517
-0.37142317954464343,-0.17284561626559586,-0.1854131767182151,0.09752743287656546
-0.22580084643425585,-0.3110983038104207,-0.16794861037169767,0.19732083579036788
-0.31475925811954775,-0.2725395349318592,-0.10921065658418175,0.17257866977868133
-0.44405211445830906,-0.18937411684598635,-0.012572804363803425,0.20886717992915493
-0.38405569913889187,-0.1838319187378014,-0.06253356771987742,0.17072300732780482
-0.4187389227162155,-0.2303763602070984,0.1776887612267986,0.5035051401849889
-0.06741138920469086,-0.19868229908078183,-0.0350676258189144,0.3171141562302836
-0.2204084041560641,-0.20690440741262586,-0.10691447328359246,0.3356707807390485
-0.25705285567915176,-0.21504868686304796,-0.12806630197849814,0.25422781761724694
-0.03896467775503637,-0.21830408605554313,-0.09339237587203233,0.1816507973162997
-0.18423111638699807,-0.1606617738430381,-0.07650191090850988,0.17134156147809698
-0.2188163706691459,-0.18424881433172324,-0.15771272271753656,0.1513416439519837
-0.200652938600826,-0.20169830447488307,-0.11925600115668786,0.17010445317751266
-0.24473455392168558,-0.20645134383151073,-0.06430521296223898,0.24659898309697692
-0.11101805248547403,-0.31410252523702964,-0.12513148926337112,0.23113512933967284
0.09241978816880103,-0.1805802706870392,-0.07707387136081023,0.14020766924672476
-0.2044102568252688,-0.18670113219810117,-0.053630904335915025,0.14474373301553395
-0.027691403798188352,-0.19137400802478347,-0.035974487839140507,0.20330019257652546
-0.3533742304539434,-0.19276228969416748,-0.16520582173646975,0.13608397491144367
-0.3935007570122497,-0.23396266796693,-0.09716081855821712,0.2068053327615144
-0.027872151194498096,-0.18621097956822472,-0.05769038088002637,0.10495008268007142
-0.4646749055845777,-0.20358335368773287,-0.018064548664503133,0.27092877967513534
-0.1610390546677023,-0.2074260472676251,-0.11595168962688424,0.48061863662417886
-0.26419042218304556,-0.09023830185887172,-0.13881479686219048,0.10247586607890277
-0.3142346960232462,-0.18982221130214383,-0.16581100776686358,0.10515626739683548
-0.13726651355766928,-0.1830250175650964,-0.14002366278480566,0.09484703155863275
-0.30459635345582214,-0.1911442671935183,-0.051872976575181556,0.15381586055315236
-0.22813413233703878,-0.2006849466412393,-0.022463271076166524,0.2379392249928866
-0.2060779153501403,-0.30194630340363204,0.03507899880986576,0.3606191314674991
-0.201914711442915,-0.18357064101842052,-0.0955880741898821,0.10969233116564467
-0.4675373398436687,-0.2164707955998616,0.025697741883171255,0.22721761972115578
-0.19962039690647543,-0.20119856433165192,-0.10240288120850208,0.4237116547972998
-0.09058884334385048,-0.1926963981432673,-0.04477382565713192,0.3802066795600843
-0.12429974635626867,-0.19320948415453074,-0.11180124172387845,0.3482480484616558
0.15106217697561586,-0.17119867034266134,-0.06900980380652394,0.6327829575960512
-0.26026198977408,-0.28806008056284615,-0.004077586028065405,0.2746401045768883
-0.16502352776774853,-0.1780892934392941,-0.03540919449172558,0.12701184737382526
0.023154660801923743,-0.1638848405031838,-0.17946129410841444,0.07216671271458674
-0.17541717032915083,-0.31687184201348506,-0.07795909430915121,0.20927954936268303
-0.23567456809059661,-0.23361738852709818,-0.13017533005409188,0.2030940078597614
-0.09687730218148888,-0.2711881625676094,-0.08295730686459557,0.3255677296176098
-0.3373327444449955,-0.29385172330477516,-0.027071467181099873,0.37752627824215157
-0.20230494685713862,-0.30414194612269313,-0.0036558593162568376,0.31773271038057577
-0.30728200353786556,-0.3254820502251513,0.13240997072970068,0.4651547828668748
-0.14747241917596887,-0.20837190198648345,-0.024891445063472017,0.3012379330394514
-0.03605214344158214,-0.2543669738546727,-0.11843773671617233,0.29134106663477677
-0.2903611758178316,-0.09073177811489236,-0.07904036668285935,0.13752726792879205
-0.29490876118709897,-0.23081330946930534,-0.12412280648814239,0.22247537123558253
-0.33646384047579797,-0.2290159364401953,-0.09029883328983457,0.41092820235792843
-0.21709553651527025,-0.25031654620928523,-0.10849731671510573,0.29525857625329377
-0.24655034958591437,-0.20204553836982883,-0.047034129842280226,0.26474323817221374
-0.22378400454343395,-0.307508795071282,0.01072254843665199,0.41731992857761413
-0.2349609427587535,-0.31886091872724387,0.1725454868425504,0.605360390266432
-0.2847276267858102,-0.1539881441956976,-0.08555375332627019,0.19876412880771624
-0.4320446748138543,-0.25312263020352543,-0.09089164817638631,0.3265986532014301
-0.23518910894289047,-0.3056528503294731,-0.06992821478583078,0.35505214411486963
-0.2831692838680745,-0.3248904484105191,0.038302012653836204,0.4113405717914565
-0.17622723573200888,-0.1818977629720406,-0.1594420498820669,0.09897072589391384
-0.23160185641421044,-0.17739021455334408,-0.1826453343343973,0.15464059942020858
-0.3167517721342139,-0.31298855969971257,-0.043676576451618404,0.44701052779163797
-0.17638791146087918,-0.3271580857789841,-0.03952157830923586,0.39402105558327594
0.129108737895832,-0.17828959837703523,-0.018017400595327526,0.17525907109661404
-0.34957011896666357,-0.3276147079945196,0.1298012751190391,0.5352575865666533
-0.3432635856540588,-0.1627312418969891,-0.10864501580436056,0.1437128094317137
-0.4422984114451139,-0.3285949316047806,0.07091003771870258,0.31505230906264303
-0.46617879215116076,-0.3114388575764607,0.07365865149586831,0.3797943101265562
-0.15547192831739237,-0.29132756912753854,-0.0638989680021837,0.21505272143207657
-0.23510282761519108,-0.3038216978524448,-0.062212004252375525,0.38577366691271375
-0.05521836280992093,-0.06379198464169966,-0.07366086310069853,0.08742438175512678
-0.4684212948712768,-0.17522976661548853,-0.01611702193727005,0.3053616273747325
-0.21963668214778675,-0.3074034326438085,-0.03071847635755648,0.3764953546583313
-0.3192185878102855,-0.17124769033008325,0.0946868472139556,0.2738153657098321
-0.3343152944605909,-0.18974681518842432,-0.1269949918883576,0.08866149005571111
-0.19892855760654532,-0.19520665881460106,-0.08992489751828137,0.15690863130461316
-0.29875951097887443,-0.21473789890829706,-0.08470187924738934,0.3210316658488006
-0.22208275760467944,-0.2899977604347523,0.03245537113759711,0.3200007422649803
-0.229580629458504,-0.3085073524689192,0.06863815656959615,0.5575255359771712
-0.18424706992662487,-0.31163137259236917,0.052419182574475476,0.35505214411486963
0.12965060743066747,-0.16014740650543907,-0.09218500298200233,0.12041393643737552
0.0770837154973647,-0.1623357098910354,-0.15181430100514692,0.08165120968573325
-0.4545275701768792,-0.22158037991697022,-0.12089851071540456,0.23876396385994286
-0.315801642846461,-0.23309714267036807,-0.08252798835366446,0.23319697650731336
-0.26563093679667305,-0.3247634970720463,0.08986954064278252,0.48226811435829126
-0.3071621702956166,-0.331842406580334,0.10551128288206513,0.5049484332023374
-0.35117315313898484,-0.16929363426861224,0.05088519998554453,0.3319594558372955
-0.3140231917874107,-0.1671359867470529,0.037322678859647074,0.43608273780314305
0.19326616025804244,-0.12688218134320872,-0.12845725246037837,0.43298996705168225
0.4515011893035037,-0.1276967838521953,0.05082872604151062,0.23422790009113365
0.17771434210395054,-0.15425493078412467,-0.16246078523586988,0.08247594855278947
-0.15580748720441023,-0.1994427561428778,-0.16332794171954684,0.2577329578022359
-0.2482626942066305,-0.2941541739673895,0.07730768073461725,0.32268114358291305
-0.38207891882401557,-0.3200194548416614,0.05165667603183083,0.37443350749069076
0.013449079221545257,-0.1690494240315667,-0.11045319418157121,0.11876445870326308
-0.35725220258528634,-0.19780649224279814,-0.10716993234625219,0.13608397491144367
-0.099301421408647,-0.19565047646322398,-0.13032139978748722,0.13752726792879205
-0.2747141827460938,-0.23902714045909493,-0.0956339517575347,0.2525783398831345
-0.28522468834679715,-0.2991709942468541,0.05722287678128368,0.40391792198795057
-0.23212580166187274,-0.30343125301978835,-0.08831489274665058,0.29546476097005786
-0.2660398823860416,-0.31310560963379463,0.06575249622567275,0.35113463449635257
-0.3866204401297798,-0.34424058992201945,0.13115281974960252,0.5734017591680035
-0.16132609390003755,-0.11624972940943837,-0.1724632961429414,0.12927987925822987
-0.2482351358319002,-0.1577684693110583,-0.0355727013090929,0.360206762033971
0.02482885657089484,-0.1676817327633293,-0.004424008346607111,0.17237248506191727
0.11169991226954024,-0.16234676686021798,-0.09518101654211095,0.11711498096915063
-0.2758882406505059,-0.2102421157155985,-0.12200115899019359,0.23278460707378523
-0.25229772845527665,-0.21709435505180918,-0.14169229175695203,0.16247561865724264
-0.3369206848494765,-0.2727329097217011,-0.0702390005232437,0.4525775151442674
-0.3358812986531387,-0.2936483891872522,-0.05329923885124016,0.3138152007620587
-0.18227673347844425,-0.29853211476734237,0.0008614222872811994,0.3591758384501507
-0.20265988117397876,-0.3065345890458664,0.0013121439859174466,0.27195970325895563
-0.19433804567481716,-0.3015093243780477,-0.09427794287312005,0.2861864487156754
-0.15807766731071032,-0.3171023677823103,0.18897552536216738,0.5767007146362284
-0.408036059086053,-0.3352523680971796,0.13182325519246546,0.6022676195149711
-0.21520997478777532,-0.1879153152140554,0.09725915668980745,0.3686603354212972
-0.18806818804491143,-0.2103517181682251,-0.05178404688266988,0.360206762033971
-0.28099881398202675,-0.30963829256091996,0.012808643733520308,0.27237207269248376
-0.25776646761356414,-0.3068945717353144,-0.03275253265917466,0.23917633329347093
-0.3494253821087917,-0.309804236580033,-0.11923302486743062,0.2567020342184156
-0.14657674351419697,-0.30283417766301185,0.03524559127407079,0.2979389775712265
-0.24280472232190697,-0.3106266374358055,0.000826462445044085,0.32866050036907063
-0.2761571880961596,-0.3126563301131343,-0.02865526824154191,0.3197945575482163
-0.13236513436481406,-0.3091839904743268,0.10374451756913983,0.4474228972251661
0.06417590914104121,-0.296674304503705,0.1302012768624588,0.3995880429359054
-0.2791927386324474,-0.32906414707773035,0.22937473947866105,0.6214427981740281
-0.410131773819213,-0.3404746463525198,0.14806502312094938,0.5882470587750154
-0.19730529021586746,-0.21752966137331028,-0.08885463740507613,0.26556797703926993
-0.10184580696534229,-0.2978790025620487,0.0031410890635164,0.2680421936404386
-0.24534569390308109,-0.3114418299418042,0.038461761720778864,0.3360831501725766
0.10687543245228082,-0.2893846573301349,0.08729571569081412,0.30989769114354165
-0.2133001863587501,-0.30538966927785416,-0.0856658239126665,0.29010395833419245
-0.23927093353967727,-0.31078768989158423,-0.010331142068751686,0.3496913414790042
0.09585846407714926,-0.2876731792376294,-0.014443839333322273,0.299794640022103
-0.14563659715818889,-0.3099737762150967,0.029565867467082896,0.2971142387041703
-0.38452185704220165,-0.33333901252255405,0.1070783299611418,0.3428872458257904
-0.2837260732015615,-0.21212374914006188,-0.07477982998457752,0.21958878520088576
-0.2653966746586163,-0.2138371604309575,-0.02804846426407276,0.201650714842413
-0.2468525064089348,-0.28865180893639275,0.05225518370432647,0.46371148984952637
-0.2191082942625357,-0.30290594597217474,-0.03428569218828481,0.4059797691555911
-0.45037836896361455,-0.31987558576289676,-0.08744774069226391,0.27835142947864133
-0.25149599672472595,-0.30390276962459084,-0.11141218313907922,0.2144341672817844
-0.13092480482871266,-0.29655239183616894,-0.11981460613376463,0.3061863662417887
-0.04757869877875498,-0.2982430893709657,0.026330614776963246,0.32165021999909277
-0.192350437122787,-0.304197192597393,-0.10085190982413486,0.2276299891546839
-0.1012914188536359,-0.30177812622231,-0.05587122084567542,0.2589700661028202
-0.17588182415340375,-0.3064764175105137,-0.07189512344045879,0.2624752062878091
-0.2823153585428372,-0.20833199483386342,-0.11018332240400985,0.25278452459989853
-0.1917720719912519,-0.21154773890300202,0.04295836156854149,0.21422798256502035
-0.2282638871028302,-0.21259216252832336,-0.019722770601564854,0.21649601444942496
-0.09064691090159327,-0.29675232860194894,0.08867825041197486,0.4387631391210758
-0.09086810058019756,-0.29895859704764466,0.0895710729070518,0.33443367243846417
0.07063035882001678,-0.2882664660522971,0.05058661857857627,0.3119595383111822
0.19151771121832195,-0.2784608970472461,0.00985703412160105,0.2738153657098321
0.1361258425995996,-0.2817312204151621,-0.032321010460666905,0.29732042342093434
0.0029773446465118925,-0.2908334041498939,-0.0986045448362452,0.2525783398831345
-0.28558144161243065,-0.1892960676205838,-0.06294802340712727,0.20886717992915493
-0.07932705295604253,-0.19024484730374686,-0.14679621849893584,0.12165104473795985
-0.10038031434650774,-0.19527223044518222,-0.14268393512453048,0.1948466191891992
-0.1769137620170564,-0.201239109814009,-0.13409887550524024,0.14598084131611827
-0.15947202111216552,-0.20228239042033364,-0.1061674920318984,0.15340349111962426
-0.1995203085535095,-0.2058741893527912,-0.09264867857057801,0.15711481602137722
-0.14705054247359034,-0.20526367821627226,-0.04685927840519252,0.16391891167459102
-0.34411028018520684,-0.2279387518941126,0.015061917555409643,0.32762957678525034
-0.2335907152101112,-0.25269087049517236,-0.12861441461794312,0.21031047294650332
-0.20332607891966226,-0.29481552330497884,0.026420770721924836,0.42804153384934496
0.05757038851482732,-0.2856798466201102,-0.026906545477435595,0.2358773778252461
-0.1995210160339998,-0.30737859817935553,-0.020361810216855514,0.26783600892367454
0.0595938947236071,-0.28772253738676706,-0.04888190918508459,0.2736091809930681
-0.2504180237779722,-0.3080055011959427,-0.11246709717695366,0.17525907109661404
0.09584431952254235,-0.28940035726001756,-0.024441013647580112,0.2538154481837188
-0.17422955310228716,-0.31763981556144794,0.15147788147688002,0.5802058548212172
-0.07701008525331354,-0.3120258789280509,0.16405969679620774,0.5946387849947011
-0.3057370468793949,-0.3252402917410272,0.05406586707377259,0.5179380703584728
-0.22465826328126554,-0.3231548001237562,0.07535009604298715,0.2929905443688892
-0.17756942905714262,-0.08072125890197013,0.005198332172134834,0.15154782866874775
0.0321833639927549,-0.07012206717247732,-0.1397598031022968,0.061238922726091854
-0.11605682762958092,-0.17459163893427604,-0.17406667980552185,0.13793963736232015
-0.1388730798605251,-0.19421905476303988,-0.13316538728297553,0.14020766924672476
0.13052096244094735,-0.18131417254007087,-0.06971649334565094,0.1263932932235331
-0.17929931041049701,-0.20311056478103662,-0.12207582743069226,0.14969216621787126
-0.16577324086291678,-0.20607593056961565,-0.059803073106035054,0.14845505791728694
-0.24735250670902903,-0.30696858321455456,0.07927068169124929,0.3536088510975212
-0.22704538207609998,-0.30747093880005133,0.05140530272722904,0.295877130403586
-0.2812301492500775,-0.31088791723855674,0.016410824299720628,0.29958845530533895
-0.3884396272717874,-0.3188722272135659,-0.09962201531981493,0.2835060473977427
-0.061144610529808074,-0.2984247241684482,-0.037622390039549536,0.2461866136634488
-0.17217287662511432,-0.30231124361027895,-0.13504920230631381,0.22494958783675117
-0.22574838883859766,-0.3036812640281249,-0.1916686624226519,0.21814549218353738
0.14050075510014748,-0.28260369549586406,-0.07530295682998697,0.24474332064610044
-0.17320705084957366,-0.3049446262887936,-0.10061412707334627,0.224331033686459
-0.21324419092249275,-0.3071782258307227,-0.1197128856290996,0.25525874120106723
-0.034145490942345647,-0.2947603703976396,-0.11963905168417496,0.24288765819522395
-0.3212182940132135,-0.19072364092130772,-0.1138273247481072,0.20020742182506462
0.009787801586363054,-0.17103724261349,-0.04802268862436834,0.15711481602137722
0.019264274168647066,-0.16626932064282215,-0.15966523275223693,0.1200015670038474
-0.08288143669817649,-0.1929319268416795,-0.09296941691713373,0.12330052247207227
0.056952804308675,-0.1854512206426086,-0.12187299116442613,0.1468055801831745
-0.1598842889185993,-0.2017579293935687,-0.12002494752461779,0.12763040152411742
-0.37674374428244206,-0.29663423106749426,0.17629890335563447,0.5618554150292164
-0.2513236956329222,-0.30898099122186795,-0.11749864481533642,0.19876412880771624
0.08170970511246489,-0.2868765137612782,-0.0779436046200647,0.20330019257652546
-0.17111787685478896,-0.30299718614530013,-0.14109998095363516,0.20103216069212085
0.17342481491952844,-0.28474094082574625,0.0015784979334619864,0.2548463717675391
0.1386369074600151,-0.2848952015786557,-0.05160086464268135,0.2503103079987299
0.07989942587270749,-0.30153095430089055,0.16738592619459536,0.4410311710054804
-0.05461937619904289,-0.3103461415572388,0.14152640565477187,0.5272163826128553
-0.010317754939645762,-0.30467597321139295,0.06519437231623826,0.35443358996457747
-0.0911578411636998,-0.32323986244648784,-0.10119262277639704,0.2851555251318551
-0.2489593590526158,-0.1720529385404319,-0.003222052999357239,0.2451556900796285
-0.1542497870157007,-0.17428259501555726,0.061625295517351686,0.21134139653032358
-0.4610810523085339,-0.20577919815588214,0.2015144829120793,0.6220613523243204
-0.03173125186789,-0.17530210218214468,-0.02278033002302715,0.15422822998668045
0.23117751467767178,-0.15288705514895246,-0.10613019376303778,0.1200015670038474
0.09600576440929398,-0.16282949355060203,-0.10686906659723211,0.10989851588240873
-0.25878192936478334,-0.20043246497924072,-0.09861275373815939,0.25628966478488746
-0.062021533059799905,-0.19385589848787674,-0.13476193944822681,0.14577465659935424
-0.18460160875435044,-0.3049974943333445,0.0462931256290498,0.28494934041509107
-0.3187918428358143,-0.3135816821333143,-0.009861970633932682,0.24639279838021289
-0.008763519742290837,-0.2969212633319869,0.012169611509810885,0.30804202869266517
0.0720853068333921,-0.29169981854309757,0.008844096330497264,0.360206762033971
-0.06714603224637355,-0.3074422431720114,0.032283946563074206,0.41030964820763627
-0.19266524537782814,-0.3115654867189875,-0.07909872909332716,0.3212378505655647
-0.08579197217492873,-0.31112766621637694,0.06290629957525162,0.3272172073517223
-0.24541332253762133,-0.3233006504945126,0.06596508193851736,0.30371214964062004
-0.24231426552284302,-0.32373600636927785,0.06008438599204713,0.3305161628199471
-0.1959201638341273,-0.3176401323356308,-0.04587870474492048,0.21938260048412173
-0.0968971566341485,-0.07876294289877472,-0.023167965141769664,0.11443457965121792
0.002140663044028601,-0.13499802869212943,-0.01101777326147474,0.2929905443688892
-0.13745149052591432,-0.181592108578612,0.05808224167262832,0.37299021447334235
-0.048892793411703606,-0.17902990004722416,-0.01237900429745381,0.27319681155953995
-0.29487018925632424,-0.24273422537496017,-0.09480487706044746,0.057733782541102924
-0.22902476549853623,-0.2983229508888238,0.057129704824317895,0.3428872458257904
0.06861861635763944,-0.28647637785964064,0.027194265972922627,0.24577424422992072
-0.06722836600658044,-0.30067428568106525,0.02375948072738948,0.38350563502830914
0.10322765016649371,-0.29291434301157565,0.10961991104425378,0.3727840297565783
0.09206317499592809,-0.29073088812337056,0.021824939508273522,0.3094853217100136
-0.043901766317380464,-0.29948255728620926,-0.009943890290610824,0.31092861472736194
0.00830113381691222,-0.3018390199834634,0.10636338340041901,0.428453903282873
